engine_id,mission_id,cycle,flight_phase,scenario,altitude_m,airspeed,ambient_temp,throttle_pct,engine_age_hours,rpm,engine_load,fuel_flow,egt,cht,oil_temp,oil_pressure,vibration,battery_voltage,alternator_voltage,battery_soc,injection_timing,health_index,degradation_severity,fault_type,is_anomaly,failure,RUL
E002,25,544,landing,rapid_throttle,72.81400498731409,8.91916379314195,30.40039721067823,0.34393919896740494,216.40885732240918,2179.8522221570943,0.357743885787007,13.160965182974701,521.1333289615591,54.06494619684156,73.89476482463387,32.20703050764607,0.40221687665475225,12.95321342324141,13.874774327333705,97.70619575438093,13.750060810870021,99.7835911426776,0.0,none,0,0,
E002,25,545,landing,rapid_throttle,67.4396991505862,12.355754620456242,27.60544622116904,0.2,216.40885732240918,1717.5910119880755,0.22152773035964227,6.659684594893668,455.44299579546623,37.13568119030123,70.77571253084918,30.310669943887948,0.4051412076308102,12.774352653100015,13.779936297025351,97.76271821866852,13.43083197605152,99.7835911426776,0.0,none,0,0,
E002,25,546,landing,rapid_throttle,30.893453456788254,5.711675675738332,29.082779081964116,0.2,216.40885732240918,1718.489788284126,0.2215546936485238,6.1895948950850315,456.4077711266135,45.977082975343066,72.89701059843087,29.803345388500077,0.44082414893886745,12.627751622019805,13.950828718697073,97.75204287544723,13.836468321201867,99.7835911426776,0.0,none,0,0,
E002,25,547,landing,rapid_throttle,53.50406337049178,1.4763778611703255,29.827934212978167,0.3920573916477518,216.40885732240918,2362.734716948234,0.404130824409036,16.9581372735607,550.078329948948,57.907590883520925,73.52873828448439,32.7345403860217,0.35467306081694316,13.080991718535453,13.987524539000745,97.69496678192871,14.480051536702415,99.7835911426776,0.0,none,0,0,
E002,25,548,landing,rapid_throttle,0.0,0.7894455448602684,29.0387781987828,0.2,216.40885732240918,1720.9274999692502,0.22162782499907752,6.35254915574804,459.05475790052265,46.61133983674073,72.36757808957643,29.745529701006575,0.40364467670167964,12.699652543630263,14.007319012159128,97.60360808448571,13.620328661209607,99.7835911426776,0.0,none,0,0,
E002,25,549,landing,rapid_throttle,0.0,1.4544426101694903,30.468877309140712,0.21409308785068887,216.40885732240918,1703.90521411981,0.23309628109667982,6.481422626923424,459.16818512797863,53.08122048146824,70.71832458766735,30.251693816628073,0.392049552438169,12.798290102047345,13.821274823128604,97.85550847725926,13.557226536965521,99.7835911426776,0.0,none,0,0,
E002,26,1,idle,hot_weather,0.0,1.5492006222194623,39.99677258725588,0.2222222222222222,225.55885732240918,1011.5554529845291,0.21923555247842474,3.5526316522247052,392.8667617666708,54.61012309455088,50.90317458118641,26.899733716252214,0.3054311740876243,12.552606615770204,13.546792079231038,95.04223323486131,11.416435381675742,99.77444114267759,0.0,none,0,0,
E002,26,2,idle,hot_weather,0.0,0.0,41.83661052477493,0.2222222222222222,225.55885732240918,1003.3866580007659,0.21899048862891185,4.5045013983886,393.52215356754726,54.802080225727636,52.06931263365541,27.840660666774554,0.3071948433065515,12.456321238823552,13.566433170975591,94.9255382878383,12.21839565184666,99.77444114267759,0.0,none,0,0,
E002,26,3,idle,hot_weather,13.544118714272136,1.0850491768995367,39.69433759712705,0.2222222222222222,225.55885732240918,1000.9024243762892,0.21891596162017757,3.972608414431336,395.1758659104041,50.886028670544675,52.22929288392772,26.576509283918977,0.3254339325805998,12.439216500868458,13.424078259754753,95.04126059368798,11.964757630390922,99.77444114267759,0.0,none,0,0,
E002,26,4,idle,hot_weather,17.468101552164885,1.6474606935466602,41.6354230418565,0.2222222222222222,225.55885732240918,1001.8281247538345,0.2189437326315039,3.965993228629768,392.67691533373085,60.47666982833493,51.22269293795608,25.167362418680398,0.3732211612593254,12.603009505133755,13.518576894324202,94.94447445199768,12.088309275287088,99.77444114267759,0.0,none,0,0,
E002,26,5,idle,hot_weather,6.148246595909665,1.2796592536854994,37.478450015658936,0.2222222222222222,225.55885732240918,975.2225132100126,0.21814556428518928,4.078609483792169,394.5240761177391,52.18411670981854,54.06446681295684,25.057011333879455,0.35522123463532307,12.562929861883273,13.49774045418636,95.11998907901568,11.710311094835916,99.77444114267759,0.0,none,0,0,
E002,26,6,idle,hot_weather,30.09245639675596,1.7501464421373436,40.29536958259706,0.2222222222222222,225.55885732240918,999.7260197895553,0.21888066948257554,5.0585826554420485,395.4681630728661,49.62003623845644,53.432031863003715,26.866688944772328,0.38381366885144336,12.583559806566484,13.497114166166204,94.85996669354769,12.05868297045173,99.77444114267759,0.0,none,0,0,
E002,26,7,idle,hot_weather,0.0,0.0,37.78625179579255,0.2222222222222222,225.55885732240918,1003.1744237778526,0.21898412160222447,4.0532314203095465,401.8117198578881,51.21918402903245,53.037904910816984,26.3084199900199,0.3892631252010566,12.682250778235117,13.579388221071302,94.9797039379103,12.474985049522054,99.77444114267759,0.0,none,0,0,
E002,26,8,idle,hot_weather,9.964206965580498,0.0,37.95583154634237,0.2222222222222222,225.55885732240918,1001.5218883016382,0.21893454553793804,4.0362085567084485,390.58000684079616,50.6354751350277,52.84784891469603,25.02259831919002,0.37027596254818745,12.56929524140968,13.505043014425445,94.92809924649094,12.296155748268902,99.77444114267759,0.0,none,0,0,
E002,26,9,idle,hot_weather,0.0,0.0,40.367549593824464,0.2222222222222222,225.55885732240918,980.2912353094774,0.2182976259481732,3.8315858861359073,385.50068185577334,58.778720559804896,53.318688637893466,26.910372999915033,0.30830940654907196,12.56543722842493,13.46221047073954,95.0641436261549,11.670767164120115,99.77444114267759,0.0,none,0,0,
E002,26,10,idle,hot_weather,27.420025910388905,0.97090410045091,38.33197813116637,0.2222222222222222,225.55885732240918,1005.4923444521324,0.21905365922245285,4.069747071616136,399.45834609176995,54.637575263935396,55.30509415454962,25.468412895253344,0.3425049387708862,12.505447691222813,13.66082814578707,94.90891709061938,11.983701366899824,99.77444114267759,0.0,none,0,0,
E002,26,11,idle,hot_weather,9.33555227767381,3.974720395786478,38.296484218422314,0.2222222222222222,225.55885732240918,991.1380929108695,0.21862303167621497,4.2122887679483725,401.7118330788896,51.39062258858049,55.27059427509232,26.018469364969434,0.2910975773070482,12.674917004613983,13.5247209617365,94.8157736542839,12.115287725411571,99.77444114267759,0.0,none,0,0,
E002,26,12,idle,hot_weather,20.892304688617692,0.0,39.33993557224185,0.2222222222222222,225.55885732240918,1011.1567883178611,0.21922359253842472,4.323249550383068,396.88563961316055,57.34352145148616,54.583714399597795,24.53675465905395,0.3492308012568834,12.488203275867239,13.612492081207867,94.78342375215365,12.318414576167697,99.77444114267759,0.0,none,0,0,
E002,26,13,idle,hot_weather,28.54057958694897,2.751771079055737,40.49116245495441,0.2222222222222222,225.55885732240918,984.4023068981878,0.2184209580958345,3.9965245437175057,390.9616969146384,55.69977517135645,56.067297417776146,25.743308083565147,0.22067223709612172,12.69017314200332,13.5047606240338,94.83411255614489,11.884818988098793,99.77444114267759,0.0,none,0,0,
E002,26,14,idle,hot_weather,12.714547492973583,0.0,40.511175877089244,0.2222222222222222,225.55885732240918,1022.5594127549663,0.21956567127153787,4.3711762550094075,394.36033886402777,58.036281189483624,55.230502103346986,25.111641960494346,0.23065163415898884,12.461027650076126,13.490968118415761,94.77796788857592,12.33444898270911,99.77444114267759,0.0,none,0,0,
E002,26,15,idle,hot_weather,0.0,0.18839948538433632,40.27516921745748,0.2222222222222222,225.55885732240918,997.5067213413333,0.21881409052912887,3.946634421753085,391.0625725491702,56.38398543389261,56.1013355775263,25.267551353894245,0.24638938988774617,12.510912808819027,13.437879390799415,94.92913688446275,11.782419218158761,99.77444114267759,0.0,none,0,0,
E002,26,16,takeoff,hot_weather,0.0,0.0,40.14476285768959,0.2222222222222222,225.55885732240918,974.1816408221953,0.21811433811355474,3.661460314269942,395.71106476021095,57.53367072118819,58.24726012368811,24.818750021176598,0.23223901517094658,12.607408921655397,13.672764254059041,94.80088143381899,11.917291434263436,99.77444114267759,0.0,none,0,0,
E002,26,17,takeoff,hot_weather,31.182216949082573,3.5557660147332664,38.6642741379254,0.2746031746031746,225.55885732240918,1236.4501862733966,0.2705062040009003,6.529030974878117,430.43822175424486,58.36668333542442,56.06404632087804,26.68185292599328,0.293459315107478,12.723094531584609,13.688120955836892,94.70367916208245,12.813315187047696,99.77444114267759,0.0,none,0,0,
E002,26,18,takeoff,hot_weather,63.33692597988781,7.781189425177855,38.35452605938389,0.326984126984127,225.55885732240918,1482.915576688531,0.3224239752371639,8.863016035492775,452.4334878516587,56.892680693814825,57.808402303432274,29.74387178289674,0.3233665619358953,12.613050084705684,13.660465967864488,94.83395337116367,12.891472292181266,99.77444114267759,0.0,none,0,0,
E002,26,19,takeoff,hot_weather,103.15334540158024,17.1178550554053,40.72844690477677,0.37936507936507935,225.55885732240918,1684.5697249913007,0.3729974092100565,11.551848935200784,473.7682505714657,64.42800317788198,59.06436466834217,30.064416395422263,0.3617330507633837,12.810767097314752,13.957668328865108,94.64590408687494,13.102505395196737,99.77444114267759,0.0,none,0,0,
E002,26,20,takeoff,hot_weather,158.05100355782798,23.749669903774638,39.4292227204564,0.43174603174603177,225.55885732240918,1941.002326206924,0.4252141967703347,14.940410648693149,506.2972247300523,64.93693752921214,59.493194596779915,32.95678498022837,0.3476489066362513,12.941077673660276,13.742476526982589,94.9628989344922,13.976399464803206,99.77444114267759,0.0,none,0,0,
E002,26,21,takeoff,hot_weather,171.86234829296285,21.493676138292567,39.8682781874686,0.4841269841269841,225.55885732240918,2145.418308752369,0.4758704857705075,19.2500545623574,539.2991022358069,71.92796927550937,61.92813019526017,34.3033402994182,0.3072185002205023,13.00343737440455,13.963454371909359,94.79545842619987,14.278463677773665,99.77444114267759,0.0,none,0,0,
E002,26,22,takeoff,hot_weather,236.75723719349557,28.24628917805555,38.817559510663685,0.5365079365079365,225.55885732240918,2435.9993135455197,0.5291117254381116,24.14380230011738,582.9647178477032,67.79739976938876,60.412739248074466,37.12401891509763,0.3491973087162288,13.105748915724998,13.947529215637234,95.01119557945937,14.466411201572681,99.77444114267759,0.0,none,0,0,
E002,26,23,takeoff,hot_weather,250.8283521117173,39.58333466518376,38.98690230774658,0.5888888888888889,225.55885732240918,2650.8721686153503,0.5800817206140161,28.294161975797614,612.8473631775221,72.66539358803736,64.76770510252166,37.12664768734035,0.411764103943553,13.05419332979449,14.034041652650991,94.94544931447159,15.495081666284063,99.77444114267759,0.0,none,0,0,
E002,26,24,takeoff,hot_weather,270.5063092719824,43.528752171263456,39.401298950967146,0.6412698412698413,225.55885732240918,2903.1142262001827,0.6321727918653707,33.80777677003227,652.481674368951,76.81567448923151,67.33639811471551,38.67382587118139,0.45978751620263225,13.358488879129844,13.986520309957394,94.84809150278042,15.872194637673303,99.77444114267759,0.0,none,0,0,
E002,26,25,takeoff,hot_weather,333.55017086057734,46.10687020648117,38.78620465778598,0.6936507936507936,225.55885732240918,3129.3394099878406,0.6834833569028098,40.67388384527406,692.135060069614,78.6829053698506,67.99833286017888,40.978452570534074,0.43497429831399853,13.198593845747737,14.287185828137073,94.96541686666689,15.893800266136141,99.77444114267759,0.0,none,0,0,
E002,26,26,takeoff,hot_weather,346.64234203517725,49.386170510757296,37.46713723333504,0.746031746031746,225.55885732240918,3326.9893270943667,0.733936663939815,46.21393747696023,726.4209267189718,80.98658291411557,71.8121757215636,43.32393762395643,0.4320874088931083,13.413669211741867,14.39748679710932,94.71056242900003,16.89309084130236,99.77444114267759,0.0,none,0,0,
E002,26,27,takeoff,hot_weather,403.8225741271667,53.054810485979864,37.82337312780166,0.7984126984126985,225.55885732240918,3577.154133121307,0.785965417644433,53.72084734205052,783.8858721627066,81.95132803553415,72.69210552521528,43.60579215251349,0.4295649955923686,13.542114877897605,14.522527730215792,94.85352293584413,17.21134972607306,99.77444114267759,0.0,none,0,0,
E002,26,28,takeoff,hot_weather,423.2035725264105,59.074032897019414,36.32438494579814,0.8507936507936508,225.55885732240918,3814.4423402943,0.8376078733834321,61.080281892477636,823.6712327187294,78.3301675855775,76.14917001395155,46.80600971888648,0.4970023896930484,13.650013613709689,14.574324968667877,94.87150295024904,17.97997192495824,99.77444114267759,0.0,none,0,0,
E002,26,29,takeoff,hot_weather,443.02997773603204,63.64136881481594,38.64555058649785,0.9031746031746032,225.55885732240918,4056.034718196751,0.8893794542443152,68.28223060692541,869.6918846871673,92.03698929841562,77.47468164880529,47.15621108272984,0.4165419269446411,13.723951029771303,14.627106790573421,94.83492810173315,18.191004673756346,99.77444114267759,0.0,none,0,0,
E002,26,30,takeoff,hot_weather,519.4707421306174,71.96148251190334,37.241153819345556,0.9555555555555556,225.55885732240918,4301.982252923707,0.9412816898099335,76.3544515785816,925.540235695506,84.75965160610987,80.33403776625782,48.38456614058606,0.5045248089354777,13.809138530477446,14.7996012498325,94.78673995212452,18.521435015896586,99.77444114267759,0.0,none,0,0,
E002,26,31,climb,hot_weather,470.273145153114,69.39639214407924,38.09513773765793,0.9555555555555556,225.55885732240918,4285.593539561589,0.94079002840907,77.22501283338312,907.8793952563564,86.83017227475689,82.96055589975028,49.2738272708485,0.42831615056931366,13.818986745787269,14.788256098938438,94.90968119758352,18.5833406099981,99.77444114267759,0.0,none,0,0,
E002,26,32,climb,hot_weather,617.0458250834951,71.44353948559974,36.82392424528358,0.9565432098765432,225.55885732240918,4306.421398987488,0.9422543703646863,77.36448136850959,918.6107162170428,87.25920477795847,85.11017792263621,47.83744464254664,0.4368234562283787,13.698005318873566,14.64835304239262,94.97793620123407,18.60706381804779,99.77444114267759,0.0,none,0,0,
E002,26,33,climb,hot_weather,720.640174353075,77.36371346546288,37.36829720209214,0.9575308641975309,225.55885732240918,4317.49652014558,0.9434261301722686,78.09801134407854,921.2314835990984,89.61703384298961,87.77160236626679,47.355507457537435,0.40365498267932254,13.671566815217524,14.77045652219538,94.91438285843604,18.70204908342989,99.77444114267759,0.0,none,0,0,
E002,26,34,climb,hot_weather,814.6210606081448,73.1796032507114,38.83700427616945,0.9585185185185184,225.55885732240918,4298.410144491219,0.9436930450754772,78.24127103744419,926.0313038785281,93.67344994505822,91.90282012557218,48.16930638118314,0.4395946015091481,13.800266087970334,14.76404153988416,94.91848092893706,18.64144518640086,99.77444114267759,0.0,none,0,0,
E002,26,35,climb,hot_weather,924.5366598482672,74.28399928457989,36.3842239121148,0.9595061728395061,225.55885732240918,4307.653324143235,0.9448098466378773,77.73941741771932,914.4143914771563,90.41220290940937,93.81578022718595,48.2853922803682,0.3662046808739508,13.787051703874528,14.625972714486807,94.86177870696233,18.380798398049834,99.77444114267759,0.0,none,0,0,
E002,26,36,climb,hot_weather,1003.3627215081563,77.89713901503308,36.74756462446795,0.9604938271604939,225.55885732240918,4344.074610313351,0.9467419913958203,78.11413325670743,936.2551304420522,85.25724946376101,93.7846075111198,47.321171370899265,0.378481725941752,13.781041047301192,14.733467827866264,94.92526863884585,18.681675290032253,99.77444114267759,0.0,none,0,0,
E002,26,37,climb,hot_weather,1136.0630718420155,78.24053157915934,37.25031073625596,0.9614814814814816,225.55885732240918,4336.529174391108,0.9473551344909926,78.29173318361056,919.356811372693,88.05327761999325,98.11065903362669,47.202632125325664,0.405106001278626,13.716768230325705,14.608189022691954,94.795814845697,18.911205893605135,99.77444114267759,0.0,none,0,0,
E002,26,38,climb,hot_weather,1203.0264361353522,78.64135252786106,36.87075331389824,0.9624691358024692,225.55885732240918,4323.779048659234,0.9478121368918758,78.60225692286605,929.1339661537255,86.66583785487704,100.36479969701286,45.70141865430314,0.43049575077745017,13.556131068906623,14.68730938787105,94.8694685887159,18.722311158644192,99.77444114267759,0.0,none,0,0,
E002,26,39,climb,hot_weather,1280.0699565159068,75.38138179452714,35.114806721555766,0.9634567901234569,225.55885732240918,4351.89616169246,0.949495156455712,79.79280784028707,929.5040122480807,89.98261568763405,100.96590978690368,45.54489062198487,0.4281513596101313,13.825200923625859,14.770186709274505,94.782846264558,18.34241011824001,99.77444114267759,0.0,none,0,0,
E002,26,40,climb,hot_weather,1399.49642261694,84.20533551422335,36.67951320104258,0.9644444444444444,225.55885732240918,4332.684133588361,0.9497583017854285,78.38791762034369,934.7226104113012,89.99691643344349,102.04920161517752,45.53098413153057,0.42393809469015825,13.754648423424527,14.781653779195103,94.9352663703366,18.961504829258775,99.77444114267759,0.0,none,0,0,
E002,26,41,climb,hot_weather,1486.3424097140492,82.61144508095266,36.01325813465828,0.9654320987654321,225.55885732240918,4349.51647446382,0.9511027781845318,79.06874463872603,934.034988553487,83.1061531890491,102.69049941861724,46.64578042918049,0.4209172987943926,13.795071826316116,14.657229351261002,95.0461050283195,18.569981566797413,99.77444114267759,0.0,none,0,0,
E002,26,42,climb,hot_weather,1619.43180933682,83.68877073127473,35.21020429011376,0.9664197530864197,225.55885732240918,4326.033242338782,0.9512377873936202,78.5414532815404,923.0633910754833,86.90509037266617,107.18600697308935,44.24799040116953,0.4298113814547205,13.685529343104312,14.728294370363907,94.89813348289385,18.11766120446203,99.77444114267759,0.0,none,0,0,
E002,26,43,climb,hot_weather,1706.6381194331213,85.92158358569316,32.22863394239959,0.9674074074074074,225.55885732240918,4363.294738243314,0.9531951384435957,79.43763535278218,933.5614897720642,83.35690403060347,105.66476021078613,47.38035554256784,0.528949146114638,13.730427257926825,14.809926242850128,94.86860498722272,19.03874891370389,99.77444114267759,0.0,none,0,0,
E002,26,44,climb,hot_weather,1792.75843786969,86.6764283800211,35.06170379641574,0.968395061728395,225.55885732240918,4356.974503039457,0.9538450375603194,80.01122808481958,942.1792120349687,83.18313625980439,107.4067641035617,45.98359561667317,0.4311286346537269,13.681730198314257,14.709093686748623,94.93576349944071,18.314095251693054,99.77444114267759,0.0,none,0,0,
E002,26,45,climb,hot_weather,1925.266503037673,85.17385205095695,34.405219101755165,0.9693827160493828,225.55885732240918,4363.667957821079,0.9548853473766077,79.3080465272056,933.1480680150318,88.21368675893487,106.87643487493077,47.95721109331191,0.49096390965237857,13.705193716995119,14.70349500967722,94.96021857895876,18.524190825007295,99.77444114267759,0.0,none,0,0,
E002,26,46,climb,hot_weather,2004.2973746885552,90.65224009848954,34.9530193443778,0.9703703703703704,225.55885732240918,4359.37339325678,0.9555960166125183,80.0645511487595,926.4923044640271,85.8163469786219,111.2865139368606,45.64921553219209,0.47405045413177793,13.745566105500929,14.831164639884246,94.93819498960126,18.502087061309595,99.77444114267759,0.0,none,0,0,
E002,26,47,climb,hot_weather,2115.0091059400056,86.5990932668779,34.376993298026505,0.9713580246913581,225.55885732240918,4394.830445901885,0.9574992343647108,80.45252417134542,943.0942447161491,86.98821909907477,110.62267124165342,45.153991999709305,0.4619225972885664,13.943482147106314,14.792785371356668,94.9038651062661,18.482102493215336,99.77444114267759,0.0,none,0,0,
E002,26,48,climb,hot_weather,2189.2977196278925,84.83482705046224,33.62388925158114,0.9723456790123457,225.55885732240918,4389.486569105622,0.9581784242336624,80.18070338577806,944.8961074200068,87.51762575166194,110.31045688504275,48.50060491673991,0.4563687566122452,13.589148711928312,14.758444964196496,94.81933371007979,18.293513127195713,99.77444114267759,0.0,none,0,0,
E002,26,49,climb,hot_weather,2330.3185489713737,89.43274698100046,31.480044524216968,0.9733333333333334,225.55885732240918,4369.29219425773,0.9584120991610653,80.78725177515797,933.2865531951107,86.33277158612835,112.53531773011434,44.29471794211588,0.419893446035755,13.77189040927373,14.593316392442905,94.98489649654522,18.722454848274563,99.77444114267759,0.0,none,0,0,
E002,26,50,climb,hot_weather,2357.1603479358632,88.50616268204537,30.371210558185133,0.974320987654321,225.55885732240918,4375.410582793096,0.9594351569899657,80.12683156574596,936.4680598626518,82.4160229996674,114.5406466371514,45.43912402851675,0.4905714040340104,13.883524884023819,14.752205852273246,95.1016794654493,18.91994198756009,99.77444114267759,0.0,none,0,0,
E002,26,51,climb,hot_weather,2507.801984683745,92.88669331931594,33.08147369754213,0.9753086419753086,225.55885732240918,4392.694564491772,0.9607931826137655,81.22419953067096,937.5307508981587,84.61644329448127,115.01701012170827,45.46167651311726,0.41902940038411596,13.827504811057645,14.713177111384098,94.95908291693208,19.183131630780622,99.77444114267759,0.0,none,0,0,
E002,26,52,climb,hot_weather,2621.472007102848,91.86987820829849,32.866453812462076,0.9762962962962962,225.55885732240918,4374.985250449077,0.9611014093653241,80.27974107423483,932.2143783087295,83.90282036491338,115.64091432653858,44.98298285138274,0.45219784649815176,13.864242740744606,14.661989983561796,94.92310766183785,18.86949765426337,99.77444114267759,0.0,none,0,0,
E002,26,53,climb,hot_weather,2700.154082319573,94.84799233276185,31.052009897041167,0.9772839506172839,225.55885732240918,4396.495513746438,0.9625862234370844,81.46991174119015,941.6000215933847,78.93194848616491,116.90561815579554,44.82313661975001,0.3975496126932203,13.61013784726392,14.741912515192997,94.98996861533719,18.73767626475183,99.77444114267759,0.0,none,0,0,
E002,26,54,climb,hot_weather,2796.333181109236,94.9468990227876,30.657266054058653,0.9782716049382717,225.55885732240918,4399.986626509512,0.9635304629928163,81.13534169470287,931.2141991261205,79.09179353888254,117.19368022446608,45.25566314143848,0.372644827806848,13.663602146873343,14.838765530981991,94.93630750849371,18.87554940364738,99.77444114267759,0.0,none,0,0,
E002,26,55,climb,hot_weather,2937.3733647091485,97.20820851935919,30.29026380659337,0.9792592592592593,225.55885732240918,4409.526993915069,0.9646561801878224,81.82537456947404,943.4012298337038,79.33057111560484,118.62326558506129,45.7816200488654,0.40171103039816314,13.785938454102002,14.91349408416482,95.05550223830119,19.14601403515793,99.77444114267759,0.0,none,0,0,
E002,26,56,climb,hot_weather,3020.844140731715,96.17802683924731,30.36782709131137,0.980246913580247,225.55885732240918,4402.108212140725,0.9652731229074316,81.07243274724756,939.9617765317536,79.51707419668156,119.09831803966088,44.692873635233966,0.4551046034872968,13.92752166806585,14.800403319966584,94.95027751362738,18.64244916307286,99.77444114267759,0.0,none,0,0,
E002,26,57,climb,hot_weather,3096.2525848924015,97.74363633710962,29.970873992914978,0.9812345679012346,225.55885732240918,4420.45568603069,0.9666630532969702,81.24813986029537,936.661364683777,78.11333736558458,117.86361323172241,46.79375143392096,0.40452470665490764,13.720693467610102,14.66652215566143,95.23682151021777,18.744369673413054,99.77444114267759,0.0,none,0,0,
E002,26,58,climb,hot_weather,3182.83976310892,96.75709238110701,30.622824295276573,0.9822222222222222,225.55885732240918,4415.412644128584,0.9673512682127464,82.34742205902732,950.3389991824298,85.63700098904445,120.23977601293785,44.71145948616668,0.4269055485623368,13.653022931376258,14.71685612040157,95.04472175419691,19.358224063035966,99.77444114267759,0.0,none,0,0,
E002,26,59,climb,hot_weather,3287.5613226962855,101.77990489965383,29.493796822644924,0.9832098765432099,225.55885732240918,4429.299328319749,0.9686073749113209,82.02709757480675,955.3700373015835,80.06732369070568,119.30744833858512,44.89512150368869,0.4581756259383492,13.765747126959523,14.717117862951007,94.90709784986154,18.877390570374658,99.77444114267759,0.0,none,0,0,
E002,26,60,climb,hot_weather,3368.6872042506498,103.82628382713673,28.413214247055627,0.9841975308641975,225.55885732240918,4428.870299433286,0.9694340102175664,81.86317614758462,958.2987031263123,77.92141579609364,120.3574487872858,45.58752322644008,0.4785818597214534,13.80572747511982,14.682014807440146,95.07288295875223,19.02398824757366,99.77444114267759,0.0,none,0,0,
E002,26,61,climb,hot_weather,3513.247201949072,104.6988817074817,30.18314160961341,0.9851851851851852,225.55885732240918,4431.963661557533,0.9703663172541334,83.29558081383193,954.1527736533503,79.85190220144788,120.2638032168947,45.758962537610316,0.4324558165914396,13.785035289870176,14.809581391993355,94.92497188606932,18.389206241346884,99.77444114267759,0.0,none,0,0,
E002,26,62,climb,hot_weather,3572.5511638622675,103.06034721722051,29.17814342395666,0.9861728395061727,225.55885732240918,4437.772758148269,0.9713800963246949,82.16439019941191,942.5737023781785,81.7936206776482,122.68025982008393,45.5297448539001,0.46208480617552666,13.836015369733481,14.722197238278385,95.01566875597733,18.557767144986155,99.77444114267759,0.0,none,0,0,
E002,26,63,climb,hot_weather,3714.245416161403,106.24727220040317,29.93728365067269,0.9871604938271605,225.55885732240918,4418.84942885711,0.9716519026187997,81.6063666215868,949.2227400066471,80.41565914509032,119.98912204142611,45.403124643240226,0.46504477807851974,13.815844114336526,14.641672290690762,94.93272137030385,19.264792335953437,99.77444114267759,0.0,none,0,0,
E002,26,64,climb,hot_weather,3806.261011527233,105.39252599335313,28.813687753752635,0.9881481481481482,225.55885732240918,4434.95504644214,0.9729745773191901,82.79995370628036,955.8771207220185,83.47459346605194,122.18998098321902,43.84058551603335,0.4859269479741681,13.71197064942175,14.766242064528582,94.89061585399918,18.988383632237895,99.77444114267759,0.0,none,0,0,
E002,26,65,climb,hot_weather,3871.8826085533938,106.76891419639865,27.89858568417681,0.9891358024691358,225.55885732240918,4444.510860846095,0.9741007579241483,83.0538682410662,950.5736341562753,75.37474683900597,122.27179960148169,44.57491125400345,0.5395359642928078,13.835842131291534,14.893573166415152,95.21255486901038,18.27023670335744,99.77444114267759,0.0,none,0,0,
E002,26,66,climb,hot_weather,4033.866448916355,104.77139342921276,26.98573997241765,0.9901234567901235,225.55885732240918,4458.500642826545,0.9753599575564014,83.73652555279456,961.5724623856015,82.14356764853245,122.36281943293578,45.5732661803076,0.5365590653736639,13.675131793534593,14.797910708198506,94.99641561500518,18.827990547103873,99.77444114267759,0.0,none,0,0,
E002,26,67,climb,hot_weather,4119.368052973595,110.49614297826867,29.436676921343206,0.9911111111111112,225.55885732240918,4458.494509722158,0.9761992797361092,83.89941587004188,952.1923981313008,76.94255939081488,121.28148047645857,44.380956844796,0.510943333044274,13.72470228665944,14.714959386678824,95.00107891492422,19.067385785719583,99.77444114267759,0.0,none,0,0,
E002,26,68,climb,hot_weather,4193.2312749507,111.27476307886457,27.57764100557186,0.9920987654320987,225.55885732240918,4476.564013569548,0.9775808710243703,83.74627573767093,955.1225123960546,76.87560131620647,121.59959134037354,46.92527856161731,0.49743097023348337,13.876514511450535,14.903853539164201,94.97395802233541,18.621912910707184,99.77444114267759,0.0,none,0,0,
E002,26,69,climb,hot_weather,4273.1740255229815,112.94983381403519,26.82098724260324,0.9930864197530864,225.55885732240918,4513.796193455421,0.9795373425937861,84.82077039160767,958.4044092936175,77.36399381492858,123.31142584387823,47.04313621591027,0.45728918885059694,13.65628465143237,14.77482766300707,95.04167030035504,18.82140849669263,99.77444114267759,0.0,none,0,0,
E002,26,70,climb,hot_weather,4371.209609149736,117.91427060368788,25.73158329142661,0.994074074074074,225.55885732240918,4470.1118162137045,0.979066317449374,83.98699047800862,957.0063072008268,74.79901674674652,122.08745428358681,44.22281301104051,0.46504531647510144,13.730248726857916,14.779998976603801,95.1184933976132,18.826692236294992,99.77444114267759,0.0,none,0,0,
E002,26,71,climb,hot_weather,4505.54290015935,112.04302812525546,24.96714359794187,0.9950617283950617,225.55885732240918,4483.846230563091,0.9803178560526951,83.77389148839075,960.8470859104433,78.66551680508155,125.31828869469696,44.41271688309254,0.4479698962971565,13.75406111584839,14.788542734038748,94.99268123822661,18.96431577680119,99.77444114267759,0.0,none,0,0,
E002,26,72,climb,hot_weather,4617.07757039184,118.12134402676884,25.69913670487428,0.9960493827160495,225.55885732240918,4489.605040916486,0.9813301265361366,84.54742256376849,960.2012654394372,76.42156463581185,123.8537325011047,44.871698778152826,0.4522400324116209,13.726090627359202,14.912383171077847,95.03165167531127,18.88171775510041,99.77444114267759,0.0,none,0,0,
E002,26,73,climb,hot_weather,4699.828184361274,117.6493924496224,27.446352100387955,0.997037037037037,225.55885732240918,4533.147771568462,0.9834759146285353,85.95111435892119,975.0174002577571,74.49543816658918,124.66504771142922,44.20735335140901,0.4060095234410113,13.812767695853228,14.780458117477092,95.06964326297232,19.246795943692362,99.77444114267759,0.0,none,0,0,
